0_ARVI,0_BSI,0_EVI,0_GCI,0_GNDVI,0_NDMI,0_NDRE,0_NDVI,0_NDWI,0_NPCRI,0_OSAVI,0_RVI,0_SAVI,0_SCI,0_SLAVI,1_ARVI,1_BSI,1_EVI,1_GCI,1_GNDVI,1_NDMI,1_NDRE,1_NDVI,1_NDWI,1_NPCRI,1_OSAVI,1_RVI,1_SAVI,1_SCI,1_SLAVI,2_ARVI,2_BSI,2_EVI,2_GCI,2_GNDVI,2_NDMI,2_NDRE,2_NDVI,2_NDWI,2_NPCRI,2_OSAVI,2_RVI,2_SAVI,2_SCI,2_SLAVI,3_ARVI,3_BSI,3_EVI,3_GCI,3_GNDVI,3_NDMI,3_NDRE,3_NDVI,3_NDWI,3_NPCRI,3_OSAVI,3_RVI,3_SAVI,3_SCI,3_SLAVI,4_ARVI,4_BSI,4_EVI,4_GCI,4_GNDVI,4_NDMI,4_NDRE,4_NDVI,4_NDWI,4_NPCRI,4_OSAVI,4_RVI,4_SAVI,4_SCI,4_SLAVI,5_ARVI,5_BSI,5_EVI,5_GCI,5_GNDVI,5_NDMI,5_NDRE,5_NDVI,5_NDWI,5_NPCRI,5_OSAVI,5_RVI,5_SAVI,5_SCI,5_SLAVI,ID,Target
0.11563044741429404,-0.008403361344537837,0.22525426156711076,1.0152229068503082,0.33669912249068396,0.10448947159316647,0.27874885004599814,0.29242212924221295,-0.336699122490684,0.17893106119287375,0.24725177905794646,1.8265440210249673,0.20285960008600304,-0.10448947159316647,0.842169039684944,0.36322138897945877,-0.17974040632054175,0.44214298199615454,2.4305283757338554,0.5485865724381626,0.28980042306631104,0.5050440008585534,0.5643056330172894,-0.5485865724381626,0.18256130790190736,0.4824036169338265,3.590373783922171,0.40013182177695755,-0.28980042306631104,1.494458653026428,0.4333872478079511,-0.20074163873636175,0.48632950112560364,3.119235095613048,0.6093166337068776,0.30042613636363635,0.46964984448680647,0.6297285269247886,-0.6093166337068775,0.20623414280536426,0.5386937971775517,4.401442307692308,0.447124499684011,-0.30042613636363635,1.7108152300864286,0.36099585062240663,-0.11477731360192595,0.41264172988628695,3.2469059405940595,0.6188229744073593,0.21835611574649388,0.42149958574979285,0.5757088738376765,-0.6188229744073594,0.2936646832341617,0.48840567542607677,3.7137445887445892,0.40203623536956873,-0.21835611574649388,1.3563241106719368,0.2681646711497458,-0.010718954248366068,0.3460611184169328,2.5763440860215057,0.5629699248120301,0.10968387688714655,0.2687392714094984,0.49769222109647643,-0.5629699248120301,0.34762911507097555,0.4244277083505752,2.9816225907664724,0.351188900068845,-0.10968387688714655,1.0362984888611932,0.24227259346482186,0.07769642662004152,0.3521010620753347,1.7115689381933437,0.46114432109308284,-0.03141805830738749,0.16523367668340852,0.4533871310256955,-0.4611443210930828,0.23453237410071942,0.3925503249326359,2.658896658896659,0.32984859408795963,0.03141805830738749,0.7728093947606144,ID_XJAAMVGW5WRD,1
-0.03574744661095636,0.16376446904881728,0.08163660417540575,0.44470836632356825,0.1819065097700529,-0.1293144584062351,0.02759526938239159,0.10185185185185185,-0.18190650977005288,0.22313596491228072,0.08936662606577345,1.2268041237113403,0.07614365971107545,0.1293144584062351,0.507745107132919,-0.019481218383381772,0.14688392564498753,0.1034098151688974,0.4760273972602742,0.19225449515905949,-0.10904392764857881,0.04766038718638771,0.12051996285979573,-0.1922544951590595,0.21249359959037378,0.10777952755905512,1.274070945945946,0.093740972556572,0.10904392764857881,0.5174957118353346,-0.04443865589997394,0.16261869978086188,0.08158666787647824,0.465591915303176,0.18883575680687031,-0.11801332174920359,0.026025435862882168,0.09718094208772404,-0.18883575680687026,0.23875432525951557,0.08750891421380128,1.2152833200319233,0.07669525659858786,0.11801332174920359,0.5071184747314962,-0.06211090198349504,0.16484744305973364,0.05827384234764589,0.3798858146684232,0.1596235467798487,-0.12326473665852808,0.010289389067524116,0.06634990666892923,-0.1596235467798486,0.2315612758813654,0.06053116241825699,1.1421301344965467,0.05384191682732026,0.12326473665852808,0.4849513813860163,-0.06153413880303455,0.1648608101350225,0.06404874942102827,0.4029978586723768,0.1677062912136874,-0.11822892133772962,0.009397627484208904,0.07242818561257058,-0.16770629121368738,0.24072249589490968,0.06658019326804593,1.1561672842773956,0.059746163193663104,0.11822892133772962,0.4882629107981221,-0.03746613099131087,0.15091073930602486,0.09177299505609994,0.49045424621461486,0.19693365054189796,-0.10655090765588003,0.030105406840069765,0.10045366169799093,-0.196933650541898,0.22533657029353343,0.0925373134328358,1.223342939481268,0.08324382384532761,0.10655090765588003,0.5005158437730287,ID_QPA2ZDG5PY1Q,0
0.009856058994540107,0.17761866266312512,0.13742726259749902,0.8987022350396539,0.3100360651660241,-0.1201870876137977,0.084414247477867,0.20278602420643982,-0.3100360651660241,0.30626753975678206,0.17228299046663312,1.5087367516470922,0.14201940505384364,0.1201870876137977,0.5625333760546832,0.14976494291470788,0.09906591237995005,0.23946692579995835,1.358288770053476,0.40445859872611467,-0.04768760122368184,0.20766773162939298,0.35276073619631904,-0.40445859872611467,0.23874755381604695,0.2904208998548621,2.0900473933649293,0.23227109515260325,0.04768760122368184,0.7347958900305471,0.17500366730233236,0.07022634939059787,0.28755625059841056,1.6252045826513908,0.44830699774266364,0.0006238303181534623,0.22841278958452996,0.3905504984828782,-0.44830699774266364,0.2764412165229233,0.33638879948503375,2.2816500711237553,0.2811524859579779,-0.0006238303181534623,0.811946342698051,0.14364882601720863,0.10037857060915455,0.2594324816372653,1.4497645211930923,0.42025028441410694,-0.032097999689874396,0.197850700441374,0.3602091959032469,-0.4202502844141069,0.2945326278659612,0.3098206495395055,2.126021798365122,0.2585775367608718,0.032097999689874396,0.7525922353508558,0.10711451996826236,0.08712245120488493,0.23784388002235607,1.2423398328690807,0.38316151202749144,-0.011815252416756176,0.1939191694475343,0.3121434392828036,-0.3831615120274914,0.2720422004521477,0.27306699446834665,1.9075829383886256,0.23193379087605975,0.011815252416756176,0.7149200710479574,0.09015971148892321,0.12444398469018306,0.22446104850563445,1.1403973509933776,0.3631379164909321,-0.06332415591943197,0.14813499111900533,0.2933173269307723,-0.36313791649093213,0.2769342010122921,0.25773870869960586,1.8301245753114381,0.21994398879775953,0.06332415591943197,0.6602655771195096,ID_6D13XY27TWND,0
-0.0009208668426545529,0.12538292040629861,0.10910609567229887,0.4122946475887652,0.17091388400702986,-0.0907540088706926,0.0754640839386602,0.13331915798426536,-0.17091388400702986,0.18436728170855732,0.11539267015706804,1.3076545632973504,0.09692878491188293,0.0907540088706926,0.5443218954248366,0.005455407969639493,0.11921458625525946,0.11800820926673164,0.4636075949367091,0.18818240205523443,-0.08491343775762572,0.09241216415707115,0.13927948270553217,-0.18818240205523448,0.17764358938351354,0.12161940817430274,1.3236346291438112,0.10309983285215016,0.08491343775762572,0.5427872860635697,-0.01431402774719223,0.13171677982541224,0.099291975724882,0.4197349042709868,0.17346317711503348,-0.09948622139187295,0.06706023429572917,0.11337824831568816,-0.1734631771150335,0.18497555955749936,0.10055040470934509,1.2557533651758577,0.086660127513487,0.09948622139187295,0.5271120021871867,-0.03112340677798642,0.12586913888393653,0.07890818858560787,0.34877622377622375,0.14849274283587643,-0.09128386336866902,0.03557046979865772,0.08375768217734855,-0.1484927428358764,0.1789426118391324,0.07584921178889643,1.1828286699885011,0.0669004207573632,0.09128386336866902,0.5141619460179939,-0.02843950047224264,0.14094831585784542,0.08420009905894005,0.38706654170571686,0.16215155084413035,-0.11084409732652448,0.04649107300689411,0.09426987060998152,-0.16215155084413033,0.1896091284292304,0.08439372325249642,1.2081632653061225,0.07348703170028817,0.11084409732652448,0.5074575690039431,-0.049802371541502,0.1432644333570919,0.06308352258390106,0.3321708805579773,0.14242990654205606,-0.10328638497652583,0.03382949932341001,0.0700280112044818,-0.1424299065420561,0.20508166969147004,0.0634573304157549,1.150602409638554,0.05601194921583269,0.10328638497652583,0.48771145866581544,ID_225U8617WSMV,1
-0.03964321110009909,0.13644060244185008,0.07414339188021885,0.34642233856893534,0.14763852733358127,-0.09759485342495797,0.036178964156803495,0.08119470964351405,-0.14763852733358127,0.19707862604131005,0.07356639529315182,1.1767397521449,0.06492505953214736,0.09759485342495797,0.5150200267022698,-0.026526578591490713,0.13555955844995618,0.0828877904435253,0.34179510426110604,0.14595431668602402,-0.10836659387002033,0.04621366086418662,0.09084208586696149,-0.14595431668602402,0.17869087434304826,0.08138323608936954,1.1998378597486825,0.07092164572743836,0.10836659387002033,0.5042159952303893,-0.05102239532619272,0.1443371378402106,0.05474511579764531,0.28631935620499793,0.12523156724712856,-0.11399606155641456,0.022300765799882185,0.05901839421148984,-0.12523156724712858,0.1902084022494211,0.053528730147910916,1.1254400592921996,0.04729635322062323,0.11399606155641456,0.49640405361229173,-0.04721832632071064,0.11209311010145014,0.03078132791223961,0.2218380870066261,0.09984439834024897,-0.08352242031334414,0.018247298919567827,0.039333415022668794,-0.09984439834024891,0.15091015854374634,0.03277528386585683,1.0818877551020407,0.026512857221518603,0.08352242031334414,0.5015966883500886,-0.0554677900649464,0.13707252535781578,0.04664208753138615,0.2746234067207416,0.1207335710646969,-0.10617551462621885,0.029239766081871343,0.046539284864822006,-0.12073357106469688,0.1819164619164619,0.043060772781888385,1.097621819391319,0.038937779153584276,0.10617551462621885,0.4937163375224417,-0.057135448180482336,0.13576040882620924,0.041906130268199226,0.25757575757575757,0.11409395973154363,-0.1063257065948856,0.018795550441120062,0.04116032928263426,-0.11409395973154361,0.17788693055956853,0.03816985271074897,1.0858544562551105,0.03460777851021753,0.1063257065948856,0.4803935754594125,ID_3I9MVT5RFLMD,0
0.13265879707700962,0.01946472019464715,0.25167897918065824,1.1147028154327425,0.3578841647137596,0.06943223765160837,0.23671104787071856,0.32693565976008726,-0.3578841647137596,0.2192809166337416,0.2811382376717866,1.9714841218405705,0.23458528951486704,-0.06943223765160837,0.8195043103448277,0.22949797318366075,-0.010896038969362911,0.3290841939185312,1.5048939641109298,0.42936932743774725,0.07877404057258278,0.2952340784479123,0.4262161848368745,-0.4293693274377473,0.17247924080664295,0.3604808262084144,2.4856333468231484,0.29584161607478643,-0.07877404057258278,0.9544677544677544,0.07063347500505973,0.07903899721448468,0.2011311256671519,1.0377673796791442,0.34162174056551875,0.020418410041841004,0.2423841059602649,0.2780630961115187,-0.34162174056551875,0.3040514956455888,0.2415414802605761,1.7703252032520327,0.20364873854971605,-0.020418410041841004,0.7522516964836521,0.022300728637668313,0.11211966249041168,0.14603114913352758,1.015940902021773,0.3368570323578703,-0.018271324434346304,0.1617745910822317,0.2191394309898895,-0.3368570323578703,0.30722298760086597,0.18471211344609595,1.5612767238783498,0.15108613422673722,0.018271324434346304,0.6804461942257217,-0.022877254729432514,0.12846421739343705,0.10705000764642907,0.6154873164218959,0.23532414497192444,-0.06223358908780904,0.131264023934181,0.1308411214953271,-0.23532414497192441,0.2426509887760556,0.11683453237410066,1.3010752688172043,0.10144927536231879,0.06223358908780904,0.5655262665918863,-0.014716781365802007,0.12004160559784408,0.1157885012163952,0.5281553398058254,0.20890937019969277,-0.05670836766799011,0.11226923416659305,0.13564213564213565,-0.20890937019969283,0.2284029735965137,0.12210526315789476,1.313856427378965,0.10698027314112293,0.05670836766799011,0.5678210678210679,ID_ZS04D4TH0VOK,1
0.2269919214319658,-0.010765316108827604,0.32067377242721035,1.656962025316456,0.453097957770855,0.10106662003846827,0.32081803880440485,0.44145587730342223,-0.453097957770855,0.2548212908202623,0.37481109156404463,2.580737704918033,0.3087740833644661,-0.10106662003846827,0.9865267115776282,0.3385826771653543,-0.14063338701019862,0.4245880861850443,2.6433637284701113,0.569277765655684,0.2512178148921364,0.5005215939912372,0.5479982780886784,-0.569277765655684,0.2323943661971831,0.4728402177393532,3.4247619047619047,0.39591540534936764,-0.2512178148921364,1.4541043267286695,0.48545786937011803,-0.2172136728857415,0.5294672784665951,3.906211936662606,0.661373479067849,0.31462140992167104,0.5898954016183146,0.6776343190337359,-0.661373479067849,0.2740740740740741,0.5896032489846923,5.204134366925064,0.497959600081616,-0.31462140992167104,1.9053926206244087,0.4536283761796291,-0.184487901889294,0.5063613636725529,3.2669851380042454,0.6202761261715207,0.28510910398849015,0.530946486383546,0.6544556493105578,-0.6202761261715207,0.3045843045843046,0.5711100789595911,4.787969029184038,0.48382188862967834,-0.28510910398849015,1.7844617092119865,0.20215633423180596,0.005450941526263645,0.3086844906392837,1.8287671232876717,0.4776386404293381,0.09585406301824212,0.3069620253164557,0.4253666954270923,-0.47763864042933807,0.3046033300685602,0.36682488774855676,2.4804804804804803,0.3069738480697385,-0.09585406301824212,1.0254500310366232,0.03414849085701696,0.13106256941873376,0.18108534377008004,0.910913140311804,0.31293037490436115,-0.06612244897959184,0.16457414319647098,0.22048364153627312,-0.3129303749043611,0.2692530399536769,0.19911406423034328,1.5656934306569343,0.17507530120481926,0.06612244897959184,0.620951691695314,ID_VEJVIZMW7UKA,1
-0.014980776879225742,0.12485276796230865,0.08423520923520927,0.3096809680968098,0.1340795427482734,-0.09156810377718429,0.0691513246519982,0.10873108265424913,-0.13407954274827344,0.17857142857142858,0.09189482612383379,1.2439916405433649,0.07536309844002155,0.09156810377718429,0.5349359694450686,0.072463768115942,0.0587681074078436,0.17635018107384667,0.6523929471032748,0.2459639126305793,-0.026525690966425524,0.14760551060572927,0.20588235294117646,-0.24596391263057935,0.11483870967741935,0.1746236559139785,1.5185185185185186,0.14371257485029942,0.026525690966425524,0.6127977580569828,0.041904289610711624,0.07729468599033817,0.15552494199535963,0.6991473812423874,0.25902527075812276,-0.031922276197085354,0.15194054500412882,0.18170266836086404,-0.25902527075812276,0.15550239234449761,0.15743119266055045,1.4440993788819876,0.13238016868957006,0.031922276197085354,0.6268254324870816,0.05009025270758128,0.06621187800963077,0.1611540318686626,0.5776330076004343,0.22409435551811288,-0.04955028618152085,0.10389363722697056,0.15984833366593496,-0.22409435551811294,0.09265507396833636,0.1405475722281047,1.3805225653206652,0.12001798022175611,0.04955028618152085,0.6036560033236396,0.08095985647006057,0.0551798490640008,0.21075465690176726,0.5555555555555556,0.21739130434782608,-0.03508227258615337,0.1399229781771502,0.2053519488074462,-0.21739130434782608,0.08960382876894443,0.18180257510729614,1.5168374816983896,0.15639460470611405,0.03508227258615337,0.6243471273603857,0.007471324844785823,0.09713315729913238,0.12532456292193173,0.5581395348837208,0.21818181818181817,-0.05763644702644855,0.10228898426323318,0.13308823529411765,-0.21818181818181812,0.16071868077775042,0.11929545454545445,1.3070398642917724,0.10402298850574708,0.05763644702644855,0.5642621750274625,ID_0SF4RCN504DQ,0
0.5218880852683669,-0.2318594977661377,0.5181709964288216,3.5532994923857872,0.6398537477148081,0.31597285897671007,0.48111455108359136,0.7020872865275142,-0.6398537477148081,0.21001926782273603,0.5903713892709767,5.713375796178345,0.4817708333333335,-0.31597285897671007,1.9510603588907014,0.6620008587376556,-0.34720868717805936,0.6811507084585658,4.5969868173258,0.6968312874678847,0.41288328975516997,0.5918585966791644,0.8012121212121213,-0.6968312874678847,0.12779369627507164,0.7023755725190838,9.060975609756097,0.5978894472361809,-0.41288328975516997,2.8358778625954195,0.7678842618495725,-0.3835856374327537,0.7719727848984083,6.9523809523809526,0.776595744680851,0.43569077842702664,0.6622083981337481,0.8727878044506746,-0.776595744680851,0.3236098450319052,0.7907431230327082,14.721763085399449,0.6978145138694312,-0.43569077842702664,3.684246811444329,0.8640759780430426,-0.4132646320517903,0.7846283138513256,10.292372881355933,0.8372974836263357,0.44925565903065734,0.6831136022736244,0.9294117647058824,-0.8372974836263357,0.8266978922716628,0.8360140350877193,27.333333333333336,0.731828978622328,-0.44925565903065734,4.648931530745748,0.7162393162393161,-0.2766318168974286,0.65041650268923,6.045454545454545,0.751412429378531,0.3299624607369953,0.6288234190279602,0.8415190410522966,-0.7514124293785311,0.35448776065276516,0.7287780153639029,11.619812583668004,0.6125238070726309,-0.3299624607369953,2.6609442060085837,0.6194134078212291,-0.2148516796542466,0.6289191558222642,4.648612945838837,0.699185376515001,0.2710113695474474,0.5488544779498324,0.7739058286662518,-0.699185376515001,0.20176405733186328,0.6740320822301822,7.845871559633027,0.5698503207412687,-0.2710113695474474,1.9962651727357608,ID_453BYQRUDLDH,1
0.13892445582586427,0.045920761547227996,0.23681936041486604,1.0560393790230975,0.34555817123033084,0.0302627834171331,0.18494271685761046,0.3374384236453202,-0.34555817123033084,0.22943327239488118,0.2807773851590106,2.0185873605947955,0.22682119205298013,-0.0302627834171331,0.798177274731736,0.37926572861070673,-0.1405643974856226,0.4607295835966576,2.466150870406189,0.5521870939800779,0.22792291220556746,0.3783290068262667,0.5776383845053373,-0.5521870939800779,0.1704788045135712,0.49555139578416213,3.7352787910369987,0.4125058940640226,-0.22792291220556746,1.415481832543444,0.4038493723849372,-0.11914609739826548,0.4612659659393294,2.9696641386782234,0.5975583169827774,0.20635443246357724,0.3890626480902284,0.6089581732352618,-0.5975583169827774,0.25378387891587467,0.5227492078966609,4.114542391914655,0.4354230990632686,-0.20635443246357724,1.383947119924457,0.22529047834615962,-0.11584444139068295,0.3391222961730449,1.0521126760563382,0.3447161975080757,0.20226921093347086,0.2668188240408651,0.3884455032757594,-0.3447161975080757,0.05659600740893188,0.32624062095730916,2.2703544994156606,0.26591465072030446,-0.20226921093347086,1.0725064409274936,0.23983554134307908,0.05084982863537804,0.3013796263299904,1.771653543307087,0.4697286012526096,0.018076644974692697,0.279418446160836,0.4605809128630705,-0.4697286012526097,0.2867305907825549,0.37759530791788865,2.707692307692308,0.3008130081300814,-0.018076644974692697,0.9353927918950341,0.08024926872694906,0.0830679548766665,0.21377820902062666,1.0216560509554142,0.33811129848229343,-0.005405405405405406,0.20902771164650985,0.2741870734644721,-0.33811129848229343,0.2551197500867754,0.2407414159829839,1.7555309734513276,0.2052694850731317,0.005405405405405406,0.703847433196585,ID_5TSI3J199GYJ,1
0.10929073656904906,0.042202051161145754,0.22652143282935022,0.9297658862876252,0.317351598173516,0.016829676623491056,0.18760934444787486,0.27767936226749335,-0.317351598173516,0.16147409649278974,0.23784172661870498,1.768853464132434,0.19766708701134927,-0.016829676623491056,0.7300101214574898,0.06129995733181621,0.07956087331935364,0.17033181061652322,0.7071895424836601,0.2612264606470304,-0.021356313225927313,0.15960044395116538,0.2257156264664477,-0.26122646064703037,0.19176598049837487,0.19036506311838958,1.5830303030303028,0.15579788382638737,0.021356313225927313,0.6592629984856133,0.057328360270755635,0.09291301256221843,0.17236056801811075,0.7190868738110336,0.2644589552238806,-0.03454415954415954,0.13076120959332638,0.22752999773601992,-0.2644589552238806,0.2090715804394047,0.1937510387236164,1.5890973036342322,0.1600828289264097,0.03454415954415954,0.6544357272178636,0.052401331431288674,0.07257794166946019,0.12457620436805175,0.7068181818181818,0.2611251049538203,-0.019966070729479316,0.125262211567276,0.20236951649055396,-0.2611251049538203,0.16701803701100962,0.15522337497353375,1.5074267362505018,0.1167056506216915,0.019966070729479316,0.6475254354199,0.06323185011709598,0.07969700202709916,0.1855465285415262,0.6258278145695362,0.23833543505674654,-0.03504749426793318,0.1115932459201962,0.21584812216260835,-0.23833543505674648,0.16314661769207223,0.1882345640707415,1.5505263157894735,0.15935405240706882,0.03504749426793318,0.6346402412753123,0.03978602474088932,0.07829093603358848,0.16660303356356942,0.6398104265402842,0.24236983842010773,-0.029528632645111026,0.12632245230129308,0.18223234624145787,-0.24236983842010767,0.16275303643724695,0.16214327315084445,1.4456824512534818,0.1402415270744059,0.029528632645111026,0.6154758375333531,ID_9UBU78S4KY2A,0
0.34386943497572564,-0.029679461812425784,0.3512052150184446,2.6862996158770804,0.573224043715847,0.11805825242718447,0.3631628787878788,0.5676558671385789,-0.573224043715847,0.3601713062098501,0.4586762753650673,3.6259445843828715,0.3606018678657904,-0.11805825242718447,1.1583182458257895,0.48773273012006274,-0.19932669378594475,0.5374196593921349,3.431654676258993,0.6317880794701987,0.2714138286893705,0.5036615134255492,0.6678700361010831,-0.6317880794701988,0.11939163498098859,0.5692307692307692,5.021739130434782,0.470737913486005,-0.2714138286893705,1.7047970479704797,0.6001523229246002,-0.22991365432460123,0.565071897157246,4.97268588770865,0.7131664853101197,0.3028798411122145,0.5432268182709272,0.7646267652992602,-0.7131664853101196,0.3274336283185841,0.6528229665071771,7.497142857142857,0.5407990698657648,-0.3028798411122145,2.0672268907563027,0.3417590920815064,-0.10033138264119015,0.40276110444177676,2.3288016112789527,0.5379783645457717,0.1936444885799404,0.3938435589289479,0.5509677419354839,-0.5379783645457717,0.23245331616226658,0.46469253731343274,3.4540229885057476,0.38032388663967615,-0.1936444885799404,1.312487591820528,0.21385367470378658,0.02065646099338186,0.29918253540762335,2.0009760858955588,0.5001219809709685,0.07773201296994128,0.3336948270252684,0.44325783358760706,-0.5001219809709686,0.3370913190529876,0.3738008702329153,2.592327150084317,0.30589600993466876,-0.07773201296994128,0.9832107451231212,0.12910406232609906,0.07636280869466255,0.25318991555199405,1.445121951219512,0.4194690265486726,0.006905210295040804,0.2951150585385547,0.3442279488791117,-0.4194690265486725,0.29606625258799174,0.29905538992625136,2.049840255591054,0.25217435792489507,-0.006905210295040804,0.7866601275134868,ID_BZX6I8Y6G1T9,0
0.4267849939491731,-0.06552191595119737,0.4186936553835686,3.223701731025299,0.6171297476421106,0.1402893861777658,0.3567151411462789,0.6339987121699936,-0.6171297476421106,0.32124593212459324,0.5208098495212037,4.464461646727656,0.41567689276667596,-0.1402893861777658,1.2299340829778982,0.5617328519855596,-0.21201933179239338,0.5698921036354891,4.5580736543909355,0.6950323974082073,0.28036544579492617,0.4874905231235785,0.7320679761642022,-0.6950323974082073,0.20317145688800792,0.6275844071114012,6.464579901153213,0.5220333648095687,-0.28036544579492617,1.8601564351742121,0.595678722404885,-0.22043397039804577,0.5595438850076287,5.216383307573416,0.7228528592846434,0.2981521826837731,0.5198866320264526,0.7640350877192983,-0.7228528592846435,0.41114754098360656,0.6560779220779219,7.4758364312267656,0.546652719665272,-0.2981521826837731,2.0034869240348696,0.447875725247988,-0.12205381100877513,0.4484853266014516,3.610431423052157,0.6435211752553656,0.21996933037996252,0.4051614169365126,0.65836711059641,-0.6435211752553656,0.43832276938078985,0.557211660329531,4.854237288135593,0.45760665414542534,-0.21996933037996252,1.6126126126126128,0.22377395258200716,0.04268292682926825,0.31307232454473205,2.0221105527638192,0.5027486256871564,0.01656524678837052,0.2695799028921258,0.43122322703474536,-0.5027486256871565,0.22188139059304704,0.36227507755946226,2.5163179916317993,0.2953705716148664,-0.01656524678837052,0.90667872757425,-0.01708039171031657,0.13783459848182184,0.10325487907670361,0.5018315018315018,0.2005856515373353,-0.09363650718458866,0.07712516419590917,0.12482853223593965,-0.20058565153733526,0.2139168252242457,0.11023720722064743,1.2852664576802506,0.09457586855389485,0.09363650718458866,0.5293249723349317,ID_Q1IW96RP307O,1
0.055830006090546114,0.1227932081412347,0.18029501362834693,0.8853105488005257,0.30683371298405465,-0.06212195520680072,0.13066614111154906,0.2437940379403794,-0.30683371298405465,0.2564841498559078,0.2099670020120724,1.644782110091743,0.17547464239271782,0.06212195520680072,0.6254906236371566,0.23948557525199862,0.01979109400769649,0.31219512195121957,1.7696737044145876,0.4694501018329939,0.04907306434023991,0.2439655172413793,0.45025125628140705,-0.46945010183299385,0.23337091319052988,0.37253046594982075,2.6380255941499087,0.2993318485523386,-0.04907306434023991,0.89322191272052,0.34674469641550837,-0.008214676889375692,0.3843246795925074,3.0049566294919456,0.6003961376578361,0.08438181513168931,0.31730181373547994,0.567030303030303,-0.6003961376578361,0.3298585256887565,0.4739283842794759,3.619260918253079,0.3844931506849315,-0.08438181513168931,1.044940187520207,0.3313161875945537,0.022629459947244104,0.3650815034352688,2.6594724220623505,0.570766855378281,0.04324047171423688,0.22594898574010847,0.5508130081300813,-0.570766855378281,0.3076923076923077,0.45427745664739877,3.4524886877828056,0.3639212175470009,-0.04324047171423688,0.9829307568438004,0.11004784688995208,0.1475065616797901,0.21171729696218222,1.5193578847969782,0.43171451569627045,-0.07005925409550366,0.11655157982841599,0.344080604534005,-0.43171451569627045,0.383634431455898,0.2844811490125672,2.049155145929339,0.2284280936454849,0.07005925409550366,0.7017359284587059,-0.02270742358078604,0.15531232307982634,0.11722820423758247,0.6519916142557651,0.2458498023715415,-0.09059434506635891,0.10190526131795141,0.14743356388787768,-0.24584980237154147,0.27768685215493727,0.13244995771074144,1.345858240819812,0.1157804459691252,0.09059434506635891,0.5550272935375946,ID_VEQSIZ7OH0UQ,1
0.050131926121372024,0.10706718185217504,0.16528925619834708,0.8245125348189415,0.29191321499013806,-0.036941738650983276,0.1334631191866753,0.2358490566037736,-0.29191321499013806,0.25484120836560803,0.19863013698630136,1.617283950617284,0.16233766233766234,0.036941738650983276,0.6671759612936083,0.14263967118282841,0.030670885258603977,0.2469985875706215,1.0414545454545454,0.34241989478718315,0.041655070043603304,0.19523099850968703,0.33190984578884936,-0.34241989478718315,0.19626168224299065,0.27907824591573516,1.9936079545454544,0.22772653282691263,-0.041655070043603304,0.809867282169648,0.17221791892589727,0.012077031879012075,0.3098474801061008,1.3412002697235335,0.4014127144298688,0.06503067484662577,0.2237201515552031,0.3682758620689655,-0.40141271442986887,0.2002995132909023,0.3247999999999999,2.165938864628821,0.27826302729528535,-0.06503067484662577,0.868,0.004637681159420323,0.09886252843678901,0.12462370116207558,0.8100436681222709,0.28826728826728826,-0.004503152206544582,0.08852172010066747,0.18315889628924834,-0.2882672882672883,0.2737388724035608,0.1538938662991041,1.4484566103669192,0.12548891786179925,0.004503152206544582,0.6693580944691159,-0.06555687673404681,0.13320342659656614,0.06837640716664019,0.44485842026825617,0.181956720512039,-0.056791925088167335,0.04591733531117254,0.07149271257857291,-0.18195672051203893,0.25006974797730863,0.067918764496238,1.1539949412289836,0.06342689055031249,0.056791925088167335,0.542301775975388,-0.07261204856073912,0.13236659761411532,0.057541914053304714,0.3835112900402591,0.16090181390908423,-0.055223523786755914,0.03904298672275536,0.05894962486602358,-0.1609018139090842,0.24693768862062843,0.05631067961165046,1.1252847380410023,0.05295250320924261,0.055223523786755914,0.5251827242524917,ID_W51I0PT12GTA,1
