0_ARVI,0_BSI,0_EVI,0_GCI,0_GNDVI,0_NDMI,0_NDRE,0_NDVI,0_NDWI,0_NPCRI,0_OSAVI,0_RVI,0_SAVI,0_SCI,0_SLAVI,1_ARVI,1_BSI,1_EVI,1_GCI,1_GNDVI,1_NDMI,1_NDRE,1_NDVI,1_NDWI,1_NPCRI,1_OSAVI,1_RVI,1_SAVI,1_SCI,1_SLAVI,2_ARVI,2_BSI,2_EVI,2_GCI,2_GNDVI,2_NDMI,2_NDRE,2_NDVI,2_NDWI,2_NPCRI,2_OSAVI,2_RVI,2_SAVI,2_SCI,2_SLAVI,3_ARVI,3_BSI,3_EVI,3_GCI,3_GNDVI,3_NDMI,3_NDRE,3_NDVI,3_NDWI,3_NPCRI,3_OSAVI,3_RVI,3_SAVI,3_SCI,3_SLAVI,4_ARVI,4_BSI,4_EVI,4_GCI,4_GNDVI,4_NDMI,4_NDRE,4_NDVI,4_NDWI,4_NPCRI,4_OSAVI,4_RVI,4_SAVI,4_SCI,4_SLAVI,5_ARVI,5_BSI,5_EVI,5_GCI,5_GNDVI,5_NDMI,5_NDRE,5_NDVI,5_NDWI,5_NPCRI,5_OSAVI,5_RVI,5_SAVI,5_SCI,5_SLAVI,ID
0.06303823630726839,0.1780165142501997,0.1336343778108193,0.9706877113866967,0.3267552182163188,-0.13572311495673672,0.06601616100015247,0.2630057803468208,-0.3267552182163188,0.2858493539237315,0.19333333333333338,1.7137254901960786,0.1405767250257467,0.13572311495673672,0.5881561238223418,0.11515631183221212,0.1167528600532832,0.18000458610410455,0.9807692307692308,0.32903225806451614,-0.08546059933407325,0.14254021075984472,0.29641283826305853,-0.32903225806451614,0.19189765458422176,0.228698200083717,1.84257602862254,0.17278063096111518,0.08546059933407325,0.632483880871968,0.06889050036258164,0.1373811265544988,0.16407364630749374,1.1634615384615388,0.3677811550151976,-0.07273851226045745,0.14620478858889455,0.2733446519524618,-0.3677811550151976,0.2956609485368315,0.21826256330346713,1.752336448598131,0.1697914225451137,0.07273851226045745,0.6575102279368792,0.050248082995038364,0.16015005049776365,0.1556338142456061,1.2659362549800797,0.38761817627325407,-0.08625363992368712,0.11478623055249296,0.26705653021442494,-0.38761817627325396,0.3487061234947476,0.21430167597765362,1.7287234042553192,0.16744267256431153,0.08625363992368712,0.6343231562804963,0.0424242424242424,0.1439423706614277,0.15136816752525592,1.008347245409015,0.33518312985571586,-0.08725341426403642,0.12011173184357542,0.23163552597901202,-0.3351831298557159,0.2704189589504867,0.19063010713637185,1.6029313790806128,0.1524082182553048,0.08725341426403642,0.6189863648057627,-0.002859866539561503,0.18514671513892497,0.12224098042893765,1.1851851851851851,0.37209302325581395,-0.11709689487467265,0.08182443272977309,0.19857795835449465,-0.372093023255814,0.3395585738539898,0.16379920548934632,1.4955640050697085,0.1312374132915641,0.11709689487467265,0.5532114392873887,ID_ZRV24EG5XCRS
0.2759740259740259,-0.04967948717948719,0.36114795610756056,1.528740157480315,0.43322548253932835,0.13590945264833318,0.3364544319600499,0.4845718248006472,-0.43322548253932835,0.21625306790291793,0.41035012233189905,2.880269058295964,0.3371843671259315,-0.13590945264833318,1.0929045431342521,0.4733812949640288,-0.16780710329097434,0.46079638752052543,3.119205298013245,0.6093143596377749,0.2381805514083806,0.4532710280373832,0.6584455405945874,-0.6093143596377748,0.14939434724091522,0.5353929539295392,4.855581576893052,0.42331866750471403,-0.2381805514083806,1.652936486845602,0.4747098195374057,-0.18255316257897952,0.5147760555500708,3.4307604994324628,0.6317274532344027,0.2722235802167359,0.4716305372290292,0.6686972320188095,-0.6317274532344027,0.26737530662305803,0.5780138568129329,5.0367741935483865,0.4848633569251433,-0.2722235802167359,1.8223622782446312,0.1815258696287636,-0.0009079653322328526,0.24629656850735793,2.159975293390983,0.5192279138827023,0.12836347595941774,0.3051020408163265,0.417960088691796,-0.5192279138827024,0.37840498851329174,0.3358832565284179,2.4361904761904767,0.26277881040892204,-0.12836347595941774,1.0868918631824942,0.05841429770900801,0.09617945303697638,0.2131330494124891,1.8830548926014319,0.4849416103257529,0.03358288770053476,0.22473808719161878,0.2974134073212208,-0.48494161032575295,0.42701327031448827,0.26818896542127596,1.846624203821656,0.23541774901997822,-0.03358288770053476,0.8347345387538868,-0.01971772519717724,0.12297479225662684,0.1209176749155381,0.6274703557312256,0.23881158330199323,-0.043137254901960784,0.15124508519003932,0.14563950960786018,-0.23881158330199326,0.26444473040792693,0.13216787973607239,1.3409322206391208,0.11685502999860473,0.043137254901960784,0.5909050139025922,ID_96KUYI7F37M3
0.015400678673975507,0.12288613303269445,0.1253423214661892,0.5531660692951017,0.2166588675713617,-0.0867579908675799,0.05135463000404367,0.1591618368256799,-0.21665886757136177,0.18765743073047858,0.13608938547486035,1.3785790031813363,0.11290322580645164,0.0867579908675799,0.5610703495899871,0.13341493268053856,0.03424300365026939,0.25476552873813146,0.9575718015665795,0.3237695872875745,0.02206696770895459,0.16840362325898509,0.30618466898954705,-0.3237695872875745,0.15392973560304238,0.26339793281653745,1.8826114249843064,0.21987072560467052,-0.02206696770895459,0.7367645252425992,0.10606528043438017,0.04593112991644044,0.24228964966563524,0.9695599758890898,0.32649954328630876,0.025983201193186277,0.1635360099706223,0.2867972826622034,-0.32649954328630876,0.19735537190082644,0.2529819570262783,1.804251794588625,0.21677332936448876,-0.025983201193186277,0.7443052391799543,0.07903780068728522,-0.033539526701095314,0.19043866561597056,0.5481563015960373,0.21511879049676025,0.09722086786933204,0.1128473939274058,0.18292682926829268,-0.21511879049676025,0.05511811023622047,0.15877910635619885,1.4477611940298507,0.13376383763837635,-0.09722086786933204,0.7236012861736334,0.07623964461519991,0.056470712067785936,0.20634117400711943,0.7439640651319481,0.27112748107223245,0.0017739074342847927,0.15261155951386957,0.2351128342777612,-0.2711274810722324,0.16593423245946357,0.20690851497096308,1.614764751754614,0.17685328281569368,-0.0017739074342847927,0.6912206520529653,0.11333488480335119,0.03499747856782648,0.25898121486356784,0.8656471873293281,0.30207737754907565,0.028605841613971696,0.16577083866564285,0.2839691787258034,-0.30207737754907565,0.16406966086159486,0.2532524201704956,1.7931758530183728,0.21960081387462457,-0.028605841613971696,0.7275050580342881,ID_XGIY5UACMRGZ
0.09183590905413058,0.07581672488185741,0.18682968295020885,0.9241706161137444,0.3160453808752026,-0.017741935483870968,0.16262975778546712,0.2690804897108622,-0.3160453808752027,0.1988891262550737,0.22031255745541456,1.736279401282965,0.17530263604480145,0.017741935483870968,0.7156286721504113,0.3584165477888731,-0.10389798579915951,0.4121932167057242,2.0792031098153547,0.5097081596188208,0.18205558664428279,0.34743780565596427,0.5577679449360865,-0.5097081596188208,0.16818181818181818,0.4643683839096682,3.522512506948305,0.37533083370092635,-0.18205558664428279,1.30659793814433,0.4583527221963704,-0.21519968980224893,0.5491697496343456,2.7739090064995353,0.5810561120295633,0.3053392211963067,0.45968755611420364,0.6463797468354431,-0.5810561120295633,0.15667439549519707,0.5662929254302104,4.655784650630011,0.4817358490566038,-0.3053392211963067,1.7834576568670468,0.4344672591684544,-0.23457007209425,0.43076724360630325,2.622381807301017,0.5673226307612635,0.341831079583241,0.4352104327208062,0.6278069113890009,-0.5673226307612635,0.17687074829931973,0.5091698787252045,4.3735549132947975,0.40164592533119226,-0.341831079583241,1.8567484662576688,0.22756091971583528,0.010772545398584223,0.32949258808424076,1.7787307032590052,0.47072174307762144,0.06561420818944252,0.2629117131163516,0.43872113676731794,-0.4707217430776215,0.23830516776879745,0.3755176933158584,2.5632911392405062,0.31186868686868685,-0.06561420818944252,0.9491724036912259,0.03758799309337225,0.09483807427147917,0.1493788381449848,0.6167883211678833,0.23570432357043236,-0.04577275175013463,0.13480627601665066,0.18939478688891376,-0.23570432357043236,0.18418042163752246,0.16178268391136003,1.4672922991995583,0.13408838903849196,0.04577275175013463,0.6074734316078162,ID_HKXX3VF75B9A
0.05799060307652699,0.09337598588053611,0.18194880705740824,0.7127347417840375,0.2627366143861547,-0.034408602150537634,0.14204656622970063,0.22935973041280538,-0.2627366143861547,0.21138884290680351,0.19899810964083176,1.595244602350369,0.16757283545342633,0.034408602150537634,0.658135077235314,0.1114874400225797,0.06471915449471564,0.2234442942229692,0.8293001962066711,0.29311141932501156,-0.01962846126883982,0.1620274200249273,0.27979867307252343,-0.29311141932501156,0.15948434622467772,0.23759504270641427,1.7770012706480305,0.1957635257709956,0.01962846126883982,0.7166282346912631,0.15579592102691078,0.025973312832903134,0.2896995708154506,1.1610716591349255,0.3673031757377719,0.04625722769182685,0.22934263679764966,0.34789611435474127,-0.3673031757377718,0.19674856826159245,0.3052352672453174,2.0669959864155603,0.2600581920337112,-0.04625722769182685,0.8357258769192359,0.018798151001540815,0.09287968171216905,0.16855707106963386,0.8081218274111674,0.28778018799710775,-0.0034272924389732113,0.11749019607843138,0.1973109243697479,-0.28778018799710775,0.2618229854689564,0.18037615894039735,1.4916247906197655,0.1608219178082192,0.0034272924389732113,0.6824408468244084,-0.04733840304182505,0.1405171304832554,0.1017937931581872,0.7148418491484185,0.26330883670908767,-0.05000673945275644,0.05675088087562786,0.1225611212869316,-0.26330883670908767,0.29883296003772253,0.11329821666560895,1.279361045561808,0.10234073680010641,0.05000673945275644,0.5858199650901836,-0.042846768336964436,0.13328675352431057,0.0898134863701578,0.443069306930693,0.18135764944275581,-0.06961899062437663,0.05560165975103734,0.09827315541601256,-0.1813576494427558,0.23633232888506242,0.09111166875784188,1.217966573816156,0.08258575197889181,0.06961899062437663,0.5374097403595022,ID_YL3LEIC5FEHE
0.10477067034821295,0.049742710120068624,0.2143790849673203,1.1648437500000002,0.3680572698099235,0.047637051039697544,0.2545557441992077,0.31016548463356974,-0.3680572698099235,0.2747924858016601,0.26104974271012005,1.8992460589444826,0.2132177681473456,-0.047637051039697544,0.8247023809523811,0.227326968973747,-0.06298042762095467,0.33518145161290325,1.7600671140939599,0.4680946006247211,0.1705060926798897,0.3914146754070628,0.4351145038167939,-0.4680946006247211,0.22227465785747993,0.37416329830234435,2.540540540540541,0.31220657276995306,-0.1705060926798897,1.0804597701149425,0.2254805668584257,-0.05975853910089184,0.3458786537042385,1.8333333333333335,0.4782608695652174,0.17270541414476412,0.3928114229443624,0.4385679414157852,-0.4782608695652174,0.24830393487109906,0.38381829343155305,2.56231884057971,0.3261395724082291,-0.17270541414476412,1.1067292644757434,0.11455908973364365,0.011297814991110822,0.25109745390693594,1.388850174216028,0.409829323462883,0.1194383214956323,0.2590212101735378,0.333852140077821,-0.40982932346288303,0.3199691595990748,0.29533531157270027,2.0023364485981308,0.25384615384615383,-0.1194383214956323,0.9083200847906732,0.013185707096124755,0.10177129344576817,0.17199115397937698,1.0270855904658722,0.33929849677881174,0.0026123651952575525,0.15618723930171483,0.2084611658323914,-0.33929849677881174,0.3099946552645644,0.19216732965481836,1.52672378620971,0.1730099169123559,-0.0026123651952575525,0.6660140606923556,-0.04566985432120831,0.13123423643316245,0.09469125990078658,0.530258146424037,0.2095668171935106,-0.0537746958000785,0.08932068082542552,0.1056413392447638,-0.20956681719351056,0.25860585197934594,0.0984596486918069,1.2362393162393162,0.0898102417468157,0.0537746958000785,0.5495858347898775,ID_V0K0PRQ0YYFG
0.20314891755958886,0.0216057615364097,0.23961891065971594,1.7199999999999998,0.46236559139784944,0.0671739388895494,0.2782682996297351,0.42250396196513473,-0.4623655913978494,0.2849083215796897,0.32519032597266023,2.4632272228320526,0.24518700183936232,-0.0671739388895494,0.9524617996604414,0.38497930218805443,-0.13965936739659368,0.4068396226415094,2.3706697459584296,0.5424042272126817,0.2185347526612398,0.4273838630806846,0.578264395782644,-0.5424042272126816,0.13537117903930132,0.46824683902623127,3.7423076923076923,0.3688354983331417,-0.2185347526612398,1.5147898287493515,0.5298735281290885,-0.17896151907242477,0.4621100053792361,4.074074074074074,0.6707317073170732,0.2665639445300462,0.5325099044511769,0.7183172197543768,-0.6707317073170733,0.42028985507246375,0.5875879859959462,6.100185528756956,0.4671462558060495,-0.2665639445300462,1.991520290732889,0.4412128017967434,-0.09964870191071894,0.3926549451279242,3.6891679748822606,0.6484547461368654,0.19671474358974358,0.5158589190560772,0.6553061789969521,-0.6484547461368653,0.4748073503260225,0.5266653868304857,4.802250803858521,0.41206876524567315,-0.19671474358974358,1.6041890440386681,0.2940287226001512,-0.022700119474313094,0.33785664578984,2.3287037037037037,0.5379679144385027,0.1031837360951285,0.46286876907426244,0.5097112860892389,-0.5379679144385027,0.26045883940620784,0.41639926062846583,3.0792291220556747,0.3306469920544836,-0.1031837360951285,1.1354125542834586,0.21065110341054166,0.06743467266085985,0.27960984672549927,2.1562841530054646,0.5188009466210887,0.030508474576271188,0.37786259541984735,0.454911838790932,-0.5188009466210887,0.43027098479841375,0.3761149012567324,2.66913123844732,0.30200668896321065,-0.030508474576271188,0.9413298565840938,ID_QNZJZ40L608W
0.0030330442185920203,0.11327500235205576,0.12150885558583105,0.5029513034923756,0.20094330352756215,-0.07828054298642534,0.09212760253775355,0.13219082908754054,-0.2009433035275621,0.17129282320580144,0.11827938549481957,1.3046541417591802,0.10293339745131042,0.07828054298642534,0.5549904640813732,0.019236900839621644,0.09545368798339937,0.14222666620694413,0.4914285714285713,0.19724770642201836,-0.05548854041013269,0.1180722891566265,0.1516822945394374,-0.19724770642201833,0.16221662468513853,0.13595681204716575,1.3576072821846554,0.11854583772391993,0.05548854041013269,0.5761589403973509,-0.009823182711198437,0.10768822201566859,0.11212081589958159,0.45943523083818927,0.18680517587023876,-0.06200936262153403,0.08887216787893988,0.11774802608994164,-0.18680517587023876,0.18052365640790077,0.10715863183409641,1.2669260700389104,0.0950489562165158,0.06200936262153403,0.5592579869460665,-0.016582382688462866,0.06181981375518897,0.05582849486377851,0.28143082588111534,0.12335715932672355,-0.02696225284601558,0.06433642818132168,0.05982162279747662,-0.1233571593267236,0.10650281618023553,0.05147652089720837,1.127255900046275,0.04298218193185374,0.02696225284601558,0.5445400692969711,-0.029139014635432725,0.11462925851703408,0.0861847801686816,0.3655892786756012,0.15454469715904356,-0.07489986648865153,0.06069651741293532,0.08409606508644293,-0.1545446971590436,0.17432296890672017,0.07802039667146336,1.1836351212845917,0.07077645612957026,0.07489986648865153,0.5301453710788064,-0.03244339303818859,0.11028240686788643,0.08253596096571825,0.3378226711560044,0.14450312049927988,-0.06711015456857758,0.07516536380036079,0.07857035137988237,-0.14450312049927988,0.17387127761767532,0.07342485724699305,1.1705400981996725,0.06719112716017536,0.06711015456857758,0.5242248772264164,ID_WZJ0NPCOIEUE
0.00867442009895267,0.14105931275990366,0.13208461165832394,0.6635372501514234,0.24911881750994883,-0.08928127331509575,0.03955336866010598,0.17497326203208557,-0.24911881750994888,0.2415902140672783,0.15121593625498006,1.424163857920664,0.1268217054263566,0.08928127331509575,0.5707012987012988,0.12781159036782216,0.0706498037505451,0.25370054084827787,1.0197109067017083,0.33768494342906874,-0.029671717171717172,0.10218716385801363,0.30199068191444306,-0.33768494342906874,0.1622002820874471,0.261651376146789,1.8652912621359223,0.22001645751902904,0.029671717171717172,0.7045610818244327,0.10872131147540982,0.0968913577609231,0.23937942193597508,1.0407124681933841,0.3422594142259414,-0.03417130814391088,0.12423339758191694,0.30751986957407784,-0.34225941422594136,0.2501839587932303,0.2690087597971415,1.8881695114773396,0.2284748157868174,0.03417130814391088,0.7066079295154184,0.05758037073520193,0.1201668777471504,0.15734031132581855,0.9933657673595755,0.33185579196217496,-0.04045135192676176,0.13683945011981336,0.2628187167273746,-0.33185579196217496,0.3060312732688012,0.2105010640355968,1.7130368681109844,0.16419652234799859,0.04045135192676176,0.6722852028639618,0.0705528568123988,0.10101010101010101,0.2109454964176049,0.8696629213483147,0.303054032889585,-0.047373694003148704,0.11584241408214585,0.24714258946973955,-0.303054032889585,0.21426412813538834,0.2205622026812743,1.6565455450472872,0.19139982586824028,0.047373694003148704,0.6499999999999999,0.037774259217371604,0.11887843287881701,0.18249144340847392,0.7989304812834224,0.2854413450515858,-0.04743027042333286,0.0995260663507109,0.22527772718994718,-0.28544134505158575,0.2694717994628469,0.20235791848822446,1.5815702867889045,0.17686588504432368,0.04743027042333286,0.6259769259397097,ID_WF0D7LW8T43V
0.04702781844802342,0.09547179357450043,0.17502373203146188,0.6784345922276955,0.25329518749361396,-0.04848343805755954,0.10414978845980737,0.20243113420252917,-0.25329518749361396,0.183590340413151,0.17874785463771353,1.5076204523107177,0.15333399336666498,0.04848343805755954,0.6177477840451249,0.058768981105830495,0.08449433697504263,0.18861394704966256,0.7371937639198218,0.2693246541903987,-0.04,0.11538117794262222,0.21165048543689322,-0.26932465419039864,0.16767328156456715,0.18731851851851847,1.5369458128078817,0.16108374384236449,0.04,0.6162354335374285,-0.002851409863766011,0.11769378124561979,0.13203337510315105,0.6069478908188584,0.23281934132876453,-0.05383884871064358,0.10154788229290695,0.15395580898075553,-0.23281934132876445,0.2310085558724397,0.13896838602329448,1.3639427127211456,0.12212589521296642,0.05383884871064358,0.5895848506919155,0.014932126696832599,0.1371002644866555,0.14416733708769108,0.5926405804612593,0.2285857071464268,-0.09717223650385604,0.04630575417092271,0.17066666666666666,-0.22858570714642676,0.2128133704735376,0.15173138686131388,1.4115755627009647,0.13112195121951223,0.09717223650385604,0.5656175225473956,0.0003064038402614875,0.1273278089637352,0.12831245773899605,0.49218031278748864,0.19748984865263935,-0.08914783097009688,0.040410519563822966,0.14004568617114743,-0.19748984865263935,0.19365853658536586,0.1268029076944178,1.3257049448304046,0.11182302871574222,0.08914783097009688,0.5576757778923844,0.0016580513020578872,0.10939600225469373,0.13304228673401097,0.5575952271684257,0.21801543154494887,-0.06132890824863445,0.06973445748955953,0.1402654123971107,-0.2180154315449488,0.19023255813953488,0.12824043426453058,1.326299335677999,0.1143522322651328,0.06132890824863445,0.5570326604300017,ID_9RMSW504CUDX
-0.02614301062432852,0.14709879769994766,0.08974949043329607,0.4180478821362801,0.1728865194211729,-0.10643236074270557,0.053763440860215055,0.11271676300578035,-0.17288651942117292,0.21652986130767055,0.09828677839851024,1.2540716612377851,0.08319788703778952,0.10643236074270557,0.5288461538461539,-0.023829684286923943,0.1439482337965419,0.09063444108761326,0.45305676855895194,0.1846906987093903,-0.1034018187942068,0.07425343018563357,0.1142737547090833,-0.18469069870939026,0.21295500143307539,0.09930385700846657,1.2580340264650283,0.08375946001227241,0.1034018187942068,0.5269200316706254,-0.04097605893186003,0.15753286147623868,0.07527887033335481,0.3791708796764408,0.15937101572460688,-0.11872072363107737,0.050442818636888716,0.09360593305271597,-0.15937101572460685,0.222492565558259,0.0822158142358476,1.206545776205219,0.0701271398538392,0.11872072363107737,0.5150084953747405,-0.06309078918443616,0.1691197972511941,0.05393776890939701,0.3889447236180903,0.16281026503996635,-0.12848809711492984,0.03172825681224337,0.06676958703203396,-0.1628102650399663,0.23493360572012256,0.05918018283692124,1.1430934656741107,0.050972304065998814,0.12848809711492984,0.49094138543516874,-0.05240823254827073,0.15288315629742033,0.06027554535017221,0.38737864077669903,0.16226108174054493,-0.11462205700123916,0.046120058565153735,0.07081303859123267,-0.16226108174054496,0.21330724070450097,0.06319976938599019,1.1524193548387096,0.054846198491004056,0.11462205700123916,0.4925038773048423,-0.06492411467116353,0.1645951035781545,0.052317350895549994,0.36087369420702764,0.15285599356395815,-0.1213979153893317,0.03897045495740439,0.06305637982195846,-0.15285599356395818,0.2333984375,0.056407322654462286,1.1346001583531276,0.04907621247113168,0.1213979153893317,0.4840398581320723,ID_1N5L9OG7OMK3
0.005797314155720275,0.09739874876522879,0.11212798658655863,0.6207494795281054,0.2368595260161525,-0.028494176372712145,0.17243975903614459,0.15934475055845124,-0.2368595260161525,0.2163763691865685,0.13230058624977792,1.379096545615589,0.10665632960460739,0.028494176372712145,0.652738960313024,0.27164823307256536,-0.0749467923380967,0.3339608364247088,1.4841549295774645,0.42597271349166244,0.16323165704863973,0.3637791470339495,0.4718998565653931,-0.42597271349166244,0.17323290845886444,0.3862397644677523,2.7871604938271606,0.3072330069613447,-0.16323165704863973,1.200085052094408,0.24456807758815136,-0.08593545001311999,0.35304227648038566,1.5221273291925468,0.43216135787501375,0.1864499634769905,0.36334067778826984,0.4423354423354423,-0.43216135787501386,0.17054986020503263,0.3786223277909739,2.586385350318472,0.31445631016886744,-0.1864499634769905,1.14162713055702,0.28089111475692946,-0.09727050817368135,0.346344728507526,2.1374007936507935,0.5166047236542382,0.22281295311744803,0.4007308160779537,0.5046984655644106,-0.516604723654238,0.31190926275992437,0.42404411131213915,3.037944284341979,0.3457651980224914,-0.22281295311744803,1.3634403966372062,0.1913909924272619,-0.02243809002599546,0.2868789808917198,1.3846774193548388,0.4091017393376221,0.12401406443029554,0.29126637554585155,0.39976331360946743,-0.4091017393376221,0.2385836385836386,0.33635021459227465,2.3320189274447953,0.27463414634146344,-0.12401406443029554,0.9912839423399262,0.04182891596533098,0.10965594976115078,0.16936528497409326,0.6864648772130211,0.25552721088435376,-0.04964196636897578,0.09817776124953514,0.21522633744855968,-0.2555272108843537,0.22992583037729764,0.18782662538699688,1.5485055060304143,0.15912778904665315,0.04964196636897578,0.6186236514088195,ID_PHHF8580JP53
0.7678334071776695,-0.31239207302031075,0.6142837856082084,8.86599241466498,0.8159394997091333,0.3618357909431987,0.6117306897976043,0.8741594620557157,-0.8159394997091334,0.49714285714285716,0.7325468424705064,14.893129770992365,0.595809690091663,-0.3618357909431987,2.783166904422254,0.7451851851851852,-0.39419283572668457,0.6801251622308744,7.686910994764398,0.7935358339638958,0.4440382941688425,0.6641925777331996,0.8557208365954592,-0.7935358339638957,0.08952702702702703,0.731007330532905,12.862015503875968,0.6059078190169473,-0.4440382941688425,3.3492127573677837,0.6570053592912612,-0.3094209161624893,0.5437774182248837,6.400202634245188,0.7619105053672657,0.3892534474560152,0.6241939070491439,0.8061325420375866,-0.7619105053672657,0.48625592417061614,0.6700212615166549,9.316326530612246,0.5406899601946041,-0.3892534474560152,2.7427713105520093,0.18535925372071493,-0.0705511608463567,0.30264299082485047,1.8209570957095709,0.47657093500323905,0.220635487325955,0.3273803746481607,0.4101876675603217,-0.47657093500323905,0.31645569620253167,0.3577670956737478,2.390909090909091,0.30292415473652146,-0.220635487325955,1.1714922048997771,-0.07844562482527263,0.1829673325732415,0.087562611639207,0.8230814294083186,0.29155426437020127,-0.0664466776661167,0.132975334486211,0.126923773311606,-0.29155426437020127,0.410147682409709,0.11415976414432114,1.2907507258399002,0.09992397605245648,0.0664466776661167,0.5748060583671961,-0.03513317442221993,0.1357222428518381,0.0689666858711492,0.33640128854118734,0.14398266692928896,-0.10974862047823421,0.0597573214122799,0.07535641547861507,-0.14398266692928893,0.1756120527306968,0.06743608055991998,1.1629955947136563,0.05869627920392268,0.10974862047823421,0.49888335337570866,ID_2SW2ALOD0PL3
0.17745335311109373,0.0734164772378202,0.27724682156948705,1.2517482517482517,0.3849462365591398,-0.025718608169440244,0.14027149321266968,0.37508896797153024,-0.3849462365591398,0.20301438684631196,0.31538435081685295,2.2004555808656034,0.25735214324470973,0.025718608169440244,0.7591355599214145,0.2938435940099834,0.01892505677517034,0.3730627043935732,1.8545618789521225,0.4811342863838763,0.02981912986801369,0.16027170919772352,0.4972755271262734,-0.4811342863838762,0.18613750698714365,0.4182855179522418,2.9783223374175307,0.3414488667172758,-0.02981912986801369,0.9163404378715384,0.2962823316491968,0.006473240087851172,0.39554114308877175,2.143853530950305,0.5173574584472964,0.06168114235242161,0.20511320912356923,0.5111576741749607,-0.5173574584472964,0.2556512378902045,0.4440674774421341,3.0912987569652803,0.37444359171143515,-0.06168114235242161,0.961984793917567,0.04764920056989073,0.125644074514467,0.16616361203597096,1.303627407075683,0.3946048529212417,-0.03453453453453453,0.07412821048235539,0.2620215897939156,-0.39460485292124164,0.3422579205711736,0.21826638477801263,1.7101063829787233,0.17650947553988539,0.03453453453453453,0.6914907917730877,-0.040802144346272176,0.17298639048189676,0.10811464181149108,0.6168003775365738,0.2357078449053201,-0.10513255844325455,0.026286227813974387,0.133123863072598,-0.23570784490532012,0.3020367610531545,0.12211324702497713,1.3071346814193057,0.10930569385353492,0.10513255844325455,0.5498756119091566,-0.06311331474021276,0.1889837707336701,0.05821318694576827,0.37948717948717947,0.15948275862068967,-0.15871774824081314,-0.040220564385338956,0.06977584960231381,-0.15948275862068967,0.24029886719691493,0.06278182837913633,1.1500194325689856,0.0549753133308014,0.15871774824081314,0.46852980761618235,ID_IQI38CL7WZFE
-0.048878796480272504,0.12264348554671135,0.07831609012047458,0.49827631927870586,0.199448041609171,-0.03829787234042553,0.13613512970038205,0.10039925990846237,-0.19944804160917096,0.25755513204465014,0.08879352587422967,1.2232084866854296,0.07629878139030044,0.03829787234042553,0.5720939651680842,-0.030590262817750978,0.09347300564061241,0.10210174349176021,0.5311100049776007,0.20983284169124877,0.006544502617801047,0.18125960061443933,0.1250914411119239,-0.20983284169124877,0.25366876310272535,0.112258064516129,1.285953177257525,0.0980129919755445,-0.006544502617801047,0.6118957628804456,-0.00523560209424083,0.08920383493122129,0.12836931333089402,0.5852390852390854,0.2263771612384399,0.005273566249176005,0.1930373557598279,0.1601369341955116,-0.22637716123843993,0.25170068027210885,0.14242053076698744,1.381340579710145,0.12312341587054004,-0.005273566249176005,0.6442754541613858,0.0011683483802442803,0.06404527852249037,0.12297400738842477,0.5809669992325401,0.22509663990484685,0.01361325241922257,0.1693472090823084,0.13582062120933652,-0.2250966399048468,0.1831907398087569,0.1217497514557591,1.3143343258188005,0.10616799157168852,-0.01361325241922257,0.6325486182190379,-0.027164685908319167,0.10407505130460269,0.11209984976308797,0.7294372294372296,0.26724821570182394,-0.005136186770428016,0.17262887543569988,0.13817663817663817,-0.267248215701824,0.2710084033613445,0.1247450110864745,1.3206611570247935,0.10964581763376037,0.005136186770428016,0.6123778501628664,-0.03474100270438947,0.1180383957422544,0.10177119628339135,0.6117290192113245,0.23422377080913667,-0.03144463010785356,0.15423606082548877,0.12352422907488987,-0.23422377080913662,0.26275704493526275,0.11177457044673532,1.2818657016485724,0.09850117096018732,0.03144463010785356,0.5758670520231214,ID_2KFTW3AL9D64
